left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,prefix,word,frame_file
0.47906380891799927,0.43871015310287476,0.19913357496261597,0.9986273050308228,0.48152488470077515,0.4442685842514038,-0.5853689312934875,0.9998551607131958,0.47184503078460693,0.6211109757423401,0.2454226315021515,0.9987258315086365,0.46465930342674255,0.6282727122306824,-0.24511271715164185,0.9997164607048035,0.532996416091919,0.7139639258384705,0.42277640104293823,0.4049583971500397,0.4807559847831726,0.7600705623626709,-0.1118549183011055,0.9678668975830078,0.4292435348033905,0.7974303960800171,0.7738065719604492,0.549457311630249,0.3824073076248169,0.8743186593055725,0.1610795557498932,0.9620072245597839,F,dang,Fdang_0153.jpg
0.4419606328010559,0.42163240909576416,0.3246598243713379,0.9997106194496155,0.511471152305603,0.4317503869533539,-0.43516093492507935,0.9999675750732422,0.4502391815185547,0.6080721020698547,0.2509998679161072,0.9995342493057251,0.45921656489372253,0.6115970611572266,-0.25062689185142517,0.9998425245285034,0.5551744699478149,0.7137113213539124,0.35762640833854675,0.6750391721725464,0.4318118691444397,0.7416552305221558,-0.20992177724838257,0.9827116131782532,0.5437790751457214,0.8385262489318848,0.4981105923652649,0.9012571573257446,0.29808467626571655,0.8652172088623047,-0.026822207495570183,0.9782922863960266,F,dang,Fdang_0154.jpg
0.46702590584754944,0.42198917269706726,0.34775039553642273,0.9998724460601807,0.48970305919647217,0.42306989431381226,-0.413652241230011,0.9999877214431763,0.4735223650932312,0.6088466048240662,0.24756374955177307,0.9998051524162292,0.46189379692077637,0.6078571677207947,-0.24728895723819733,0.9999183416366577,0.5458257794380188,0.7278081774711609,0.25053665041923523,0.8072410225868225,0.4080665111541748,0.7367845177650452,-0.3140348792076111,0.9891183376312256,0.5485045313835144,0.8534447550773621,0.34827348589897156,0.950088381767273,0.24648581445217133,0.8481242656707764,-0.1547580510377884,0.9886825680732727,F,dang,Fdang_0155.jpg
0.44371849298477173,0.43994849920272827,0.21480658650398254,0.9995899796485901,0.4870816767215729,0.45098602771759033,-0.5249531269073486,0.9999090433120728,0.455592542886734,0.626990556716919,0.23729440569877625,0.9998548030853271,0.47005435824394226,0.6316810846328735,-0.2370366007089615,0.9999008178710938,0.5014561414718628,0.7535071969032288,0.3940718472003937,0.7406256794929504,0.47835782170295715,0.7537000775337219,-0.15661607682704926,0.9655900597572327,0.44479018449783325,0.860821008682251,0.5334126949310303,0.9244567155838013,0.2740321755409241,0.8278192281723022,0.08712603151798248,0.9751036763191223,F,dang,Fdang_0156.jpg
0.4912331700325012,0.4528377056121826,0.30119946599006653,0.9997468590736389,0.46128422021865845,0.45053374767303467,-0.48633599281311035,0.9999611377716064,0.4506727159023285,0.6267540454864502,0.24674247205257416,0.9991194605827332,0.43116798996925354,0.6276565790176392,-0.24637717008590698,0.9992175102233887,0.5113189220428467,0.747935950756073,0.3258730173110962,0.4570181369781494,0.5811813473701477,0.7485310435295105,-0.26732906699180603,0.9424170851707458,0.38679730892181396,0.8457536101341248,0.44342508912086487,0.6987544894218445,0.39582908153533936,0.8345065712928772,-0.02335166558623314,0.9314678907394409,F,dang,Fdang_0157.jpg
0.5133748054504395,0.44680148363113403,0.41072091460227966,0.9998565912246704,0.4341132640838623,0.4331386089324951,-0.39238372445106506,0.9999957084655762,0.4592469334602356,0.6145092248916626,0.2539442479610443,0.9990237951278687,0.42781752347946167,0.6112125515937805,-0.25372645258903503,0.9996792078018188,0.4009474813938141,0.7374622225761414,0.27206724882125854,0.7985710501670837,0.5862354636192322,0.7276213765144348,-0.3780074715614319,0.9891491532325745,0.2996826469898224,0.8532992601394653,0.4822472631931305,0.8645534515380859,0.5227171778678894,0.8590993285179138,-0.26283061504364014,0.9901532530784607,F,dang,Fdang_0158.jpg
0.5221642255783081,0.43217962980270386,0.3637498915195465,0.999826967716217,0.4395955801010132,0.42036038637161255,-0.46608462929725647,0.99998939037323,0.47979024052619934,0.6160091757774353,0.2441122680902481,0.9992485642433167,0.4301856756210327,0.6138367056846619,-0.24390502274036407,0.9995993971824646,0.49157023429870605,0.7468754053115845,0.3315349817276001,0.6219054460525513,0.5295860171318054,0.7297582030296326,-0.2297399342060089,0.9335128664970398,0.4309084415435791,0.863929271697998,0.46106037497520447,0.7571284174919128,0.4832119047641754,0.8489999771118164,-0.03269610553979874,0.911379337310791,F,dang,Fdang_0159.jpg
0.5132792592048645,0.4329764246940613,0.3638668954372406,0.9999158382415771,0.4473811388015747,0.4274449944496155,-0.47997334599494934,0.9999979734420776,0.4871165156364441,0.6156724691390991,0.2713441550731659,0.9997101426124573,0.46844786405563354,0.61752849817276,-0.2711819112300873,0.9999485015869141,0.4040369987487793,0.743755578994751,0.41137686371803284,0.7677142024040222,0.5492410063743591,0.7433451414108276,-0.3409688174724579,0.9881723523139954,0.2449505627155304,0.8209512233734131,0.6634524464607239,0.8643589615821838,0.5103810429573059,0.8731101751327515,-0.16849364340305328,0.9797455668449402,F,dang,Fdang_0160.jpg
0.5113178491592407,0.4477408230304718,0.18942581117153168,0.998473584651947,0.4670099914073944,0.44864052534103394,-0.6358975172042847,0.9998911619186401,0.48603758215904236,0.6373494267463684,0.2631920576095581,0.9979555606842041,0.4592033624649048,0.6421091556549072,-0.26294374465942383,0.9993645548820496,0.47029921412467957,0.7526289224624634,0.5231426358222961,0.26113057136535645,0.5222563743591309,0.7635843753814697,-0.1142510250210762,0.8905004858970642,0.2958373427391052,0.8050698637962341,0.825893223285675,0.44863349199295044,0.43834882974624634,0.8724405765533447,0.20301829278469086,0.8678849339485168,F,dang,Fdang_0161.jpg
0.5007648468017578,0.44407373666763306,0.07972251623868942,0.9983108043670654,0.4973861873149872,0.45284444093704224,-0.6252045631408691,0.9998219609260559,0.48413336277008057,0.6270219087600708,0.2276788353919983,0.9976040720939636,0.4728670120239258,0.6342450380325317,-0.22742560505867004,0.9994248151779175,0.5210796594619751,0.7277543544769287,0.42930009961128235,0.42759472131729126,0.4807734191417694,0.7670987844467163,-0.06868816167116165,0.9722850322723389,0.40891382098197937,0.8144055604934692,0.7607328295707703,0.570480227470398,0.3706490695476532,0.869162917137146,0.20435860753059387,0.9499373435974121,F,dang,Fdang_0162.jpg
0.4607127904891968,0.4279664158821106,0.2632753551006317,0.9997321963310242,0.5522669553756714,0.43895578384399414,-0.482637494802475,0.9999818801879883,0.48519501090049744,0.6143754124641418,0.2614169418811798,0.9996359348297119,0.4892198443412781,0.6153723001480103,-0.261060506105423,0.9999164342880249,0.5813479423522949,0.7215643525123596,0.4266204535961151,0.849751889705658,0.4292720854282379,0.7418140769004822,-0.16775426268577576,0.9941850304603577,0.5687211155891418,0.8406908512115479,0.5799205899238586,0.9457175135612488,0.29092466831207275,0.8555965423583984,0.02155931293964386,0.9889909029006958,F,dang,Fdang_0163.jpg
0.47212478518486023,0.431039035320282,0.3087468147277832,0.9999092817306519,0.5922381281852722,0.4454182982444763,-0.3759269118309021,0.9999890327453613,0.49875807762145996,0.6220946907997131,0.2523060142993927,0.999906063079834,0.513619065284729,0.6227220296859741,-0.2522657811641693,0.9999639987945557,0.5943843126296997,0.7271238565444946,0.3305991291999817,0.7999774813652039,0.4332616627216339,0.7470170855522156,-0.256460577249527,0.9917818307876587,0.6205463409423828,0.8505362272262573,0.42010796070098877,0.952103316783905,0.24218234419822693,0.837734580039978,-0.11871131509542465,0.991531252861023,F,dang,Fdang_0164.jpg
0.49114176630973816,0.44679179787635803,0.324200302362442,0.9999043941497803,0.573667585849762,0.46404051780700684,-0.39209452271461487,0.9999878406524658,0.5180758237838745,0.6300708651542664,0.2561792731285095,0.9999628067016602,0.533687949180603,0.6326891183853149,-0.2559535503387451,0.9999765157699585,0.607933759689331,0.7381627559661865,0.3405897617340088,0.826401948928833,0.5317739248275757,0.7503647804260254,-0.27206021547317505,0.992194652557373,0.5470190644264221,0.8526176810264587,0.4261280298233032,0.9703931212425232,0.28561756014823914,0.8199763298034668,-0.07977348566055298,0.9932818412780762,F,dang,Fdang_0165.jpg
0.5679599046707153,0.45212531089782715,0.181047260761261,0.9993019104003906,0.5384729504585266,0.45166289806365967,-0.5566291809082031,0.9998587369918823,0.5230090022087097,0.629431962966919,0.2320598065853119,0.9987953901290894,0.5072854161262512,0.6322406530380249,-0.23174548149108887,0.9992794394493103,0.5810618996620178,0.7521824836730957,0.3772064447402954,0.36004605889320374,0.5837051272392273,0.7598099112510681,-0.17347557842731476,0.9288529753684998,0.465096116065979,0.8381924033164978,0.6014934778213501,0.6079630255699158,0.4220467209815979,0.8371325731277466,0.13884492218494415,0.8827846050262451,F,dang,Fdang_0166.jpg
0.5899145603179932,0.43596068024635315,0.2535240948200226,0.9997665286064148,0.5454659461975098,0.43437832593917847,-0.5323260426521301,0.9999815225601196,0.5213237404823303,0.6117448210716248,0.24244444072246552,0.999188244342804,0.5000098943710327,0.613255500793457,-0.24202178418636322,0.9996090531349182,0.46871060132980347,0.7303153872489929,0.38417738676071167,0.6423349380493164,0.6108864545822144,0.7281845808029175,-0.1856907308101654,0.9657532572746277,0.39795878529548645,0.846622884273529,0.5609394907951355,0.8013965487480164,0.551566481590271,0.8501166701316833,0.05684707686305046,0.9610340595245361,F,dang,Fdang_0167.jpg
0.5860030055046082,0.42614981532096863,0.3248074948787689,0.9998493194580078,0.5436025261878967,0.42433446645736694,-0.4995902478694916,0.9999947547912598,0.5302591323852539,0.6057977080345154,0.26059627532958984,0.9992052912712097,0.505598783493042,0.6078447699546814,-0.2601867616176605,0.9997873902320862,0.43690255284309387,0.7247462272644043,0.3858763575553894,0.6799919605255127,0.6187324523925781,0.7304121255874634,-0.29617246985435486,0.9857587814331055,0.34738630056381226,0.8336409330368042,0.617215633392334,0.8170897960662842,0.6374846696853638,0.8584094643592834,-0.12038163840770721,0.9857673645019531,F,dang,Fdang_0168.jpg
0.5945460200309753,0.4352189898490906,0.30091989040374756,0.9998608827590942,0.5448406338691711,0.43727362155914307,-0.519648015499115,0.9999959468841553,0.5457154512405396,0.6203316450119019,0.2668982148170471,0.9995418787002563,0.5384265184402466,0.6242989301681519,-0.26659223437309265,0.9999209642410278,0.46125292778015137,0.7397446632385254,0.43421387672424316,0.7349793910980225,0.6247796416282654,0.7493947744369507,-0.28914570808410645,0.9862225651741028,0.30015042424201965,0.8095353841781616,0.6961130499839783,0.8229699730873108,0.5719783902168274,0.8707273602485657,-0.0875190868973732,0.9742893576622009,F,dang,Fdang_0169.jpg
0.5809189081192017,0.44895946979522705,0.1286209225654602,0.9994691014289856,0.5420641899108887,0.4534880220890045,-0.5408693552017212,0.999972939491272,0.548800528049469,0.6290161609649658,0.219888836145401,0.9992761015892029,0.5282681584358215,0.6329289674758911,-0.21973752975463867,0.9998836517333984,0.5422598719596863,0.7286725640296936,0.3721788227558136,0.45187148451805115,0.6015090942382812,0.7641360759735107,-0.12660637497901917,0.9807124137878418,0.36826837062835693,0.7723910212516785,0.7003039717674255,0.4313301146030426,0.498357355594635,0.8700627088546753,0.10557722300291061,0.9747251272201538,F,dang,Fdang_0170.jpg
0.5611777305603027,0.4370042681694031,0.1408533751964569,0.9987891316413879,0.5550460815429688,0.4405544400215149,-0.5647618174552917,0.9998204112052917,0.5422099828720093,0.6200949549674988,0.22324639558792114,0.9988434314727783,0.5238840579986572,0.6256006360054016,-0.223067045211792,0.999703586101532,0.5576913952827454,0.7205142378807068,0.4132205843925476,0.5098214745521545,0.5336830019950867,0.756973147392273,-0.08744733035564423,0.9841530919075012,0.4538133144378662,0.8063328266143799,0.7330926656723022,0.7080340385437012,0.43115630745887756,0.8618518114089966,0.1695488691329956,0.9734559655189514,F,dang,Fdang_0171.jpg
0.5476378202438354,0.42046868801116943,0.28154265880584717,0.9996845722198486,0.5802930593490601,0.4205060601234436,-0.5240596532821655,0.9999581575393677,0.5388509035110474,0.605175793170929,0.26068827509880066,0.9996980428695679,0.5279600024223328,0.6051709651947021,-0.2602711021900177,0.9999057054519653,0.6284558773040771,0.711360514163971,0.4509257674217224,0.6020827293395996,0.47415223717689514,0.7359503507614136,-0.25814592838287354,0.9805073142051697,0.609498143196106,0.8234845399856567,0.6990889310836792,0.8573209643363953,0.35640186071395874,0.8503358960151672,-0.03260097652673721,0.9772903919219971,F,dang,Fdang_0172.jpg
0.5297572612762451,0.4212368130683899,0.3110027015209198,0.999777615070343,0.598711371421814,0.4281333386898041,-0.44734758138656616,0.9999732971191406,0.5545920133590698,0.6054863333702087,0.25378847122192383,0.9998875856399536,0.553656816482544,0.6081136465072632,-0.2536363899707794,0.999947190284729,0.6216829419136047,0.717825174331665,0.35614830255508423,0.7862439155578613,0.4814540445804596,0.7394003868103027,-0.22117434442043304,0.9876683354377747,0.6266686916351318,0.8426390290260315,0.49498072266578674,0.9498477578163147,0.30417177081108093,0.8262693881988525,-0.03191906586289406,0.9895983934402466,F,dang,Fdang_0173.jpg
0.5416316390037537,0.44097381830215454,0.24932698905467987,0.999708354473114,0.5808228254318237,0.45054250955581665,-0.5018388628959656,0.9999244213104248,0.5633107423782349,0.6259949803352356,0.24414609372615814,0.9999371767044067,0.5731425881385803,0.6280005574226379,-0.24392840266227722,0.9999568462371826,0.6098996996879578,0.7453012466430664,0.48575422167778015,0.6487242579460144,0.5464990735054016,0.7384323477745056,-0.09016606211662292,0.9666850566864014,0.5577452778816223,0.8462666273117065,0.6944528222084045,0.9059803485870361,0.34083133935928345,0.8071886301040649,0.19216643273830414,0.9762593507766724,F,dang,Fdang_0174.jpg
0.5685442686080933,0.4485549330711365,0.23585543036460876,0.9993244409561157,0.5699634552001953,0.44925180077552795,-0.5085991024971008,0.9998522996902466,0.5539343953132629,0.6270097494125366,0.2315647304058075,0.9992399215698242,0.5565668940544128,0.6334671378135681,-0.23100244998931885,0.9995105266571045,0.6196120381355286,0.7326372861862183,0.4091806709766388,0.4781429171562195,0.6431705951690674,0.7507156729698181,-0.15397168695926666,0.9383538961410522,0.4859294593334198,0.8249966502189636,0.6061370968818665,0.7401751279830933,0.4668588638305664,0.8227140307426453,0.16081379354000092,0.9306694865226746,F,dang,Fdang_0175.jpg
0.600091278553009,0.432489275932312,0.3462168574333191,0.9993333220481873,0.5577856302261353,0.42975836992263794,-0.46420156955718994,0.9999520778656006,0.551994800567627,0.6069958806037903,0.24196219444274902,0.9988621473312378,0.5385579466819763,0.6067705750465393,-0.24137887358665466,0.9994551539421082,0.511122465133667,0.7309355735778809,0.2922302484512329,0.7291678786277771,0.6619409322738647,0.7243807315826416,-0.24349123239517212,0.9746440052986145,0.41906312108039856,0.8429786562919617,0.47411954402923584,0.8448824286460876,0.5823186039924622,0.8483847379684448,-0.04028746858239174,0.966912031173706,F,dang,Fdang_0176.jpg
0.6065486669540405,0.4233006238937378,0.34828469157218933,0.9996753931045532,0.5607902407646179,0.42295005917549133,-0.515221118927002,0.9999877214431763,0.5657932758331299,0.6099884510040283,0.26652052998542786,0.9996225833892822,0.5479411482810974,0.6121861338615417,-0.2658928334712982,0.9998880624771118,0.4833802282810211,0.7317143082618713,0.4300685226917267,0.7295454740524292,0.6494789123535156,0.7309296131134033,-0.2757110297679901,0.9862475991249084,0.3756214380264282,0.8294683694839478,0.6720396876335144,0.8457460403442383,0.6681023836135864,0.8583865165710449,-0.07268944382667542,0.9807705283164978,F,dang,Fdang_0177.jpg
0.6055649518966675,0.4327320456504822,0.27775388956069946,0.9997109770774841,0.5605033040046692,0.43528300523757935,-0.5643956661224365,0.9999889135360718,0.5762453675270081,0.6189821362495422,0.2824888229370117,0.9997273087501526,0.5651645064353943,0.6251798868179321,-0.281878262758255,0.9999552965164185,0.529931366443634,0.7416994571685791,0.5105399489402771,0.723903238773346,0.648488461971283,0.7405211329460144,-0.3261369466781616,0.9895021319389343,0.37532225251197815,0.8073007464408875,0.835403561592102,0.8339105248451233,0.5950987935066223,0.8626074194908142,-0.08912643045186996,0.9839327335357666,F,dang,Fdang_0178.jpg
0.5861722230911255,0.4400538206100464,0.16416211426258087,0.9972266554832458,0.5712897181510925,0.44555899500846863,-0.5744048357009888,0.9994968175888062,0.5766919255256653,0.6269857883453369,0.2341621071100235,0.9985514283180237,0.5631577968597412,0.632465660572052,-0.23361842334270477,0.9994321465492249,0.613759458065033,0.7364055514335632,0.44602736830711365,0.34476736187934875,0.6273558735847473,0.7542847990989685,-0.12533870339393616,0.9396489858627319,0.4545757472515106,0.7947632074356079,0.7388421297073364,0.5680378675460815,0.5113865733146667,0.8523340821266174,0.2124815285205841,0.9311828017234802,F,dang,Fdang_0179.jpg
